Symbol,Date,Time,Price,Volume
ESU13,09/01/2013,17:21:38.329,1640.25,2
ESU13,09/01/2013,17:21:38.329,1640.25,1
ESU13,09/01/2013,17:21:38.329,1640.25,1
ESU13,09/01/2013,17:21:38.329,1640.25,5
ESU13,09/01/2013,17:21:39.001,1640.5,2
ESU13,09/01/2013,17:21:39.001,1640.5,1
ESU13,09/01/2013,17:21:39.001,1640.5,3
ESU13,09/01/2013,17:21:39.001,1640.5,3
ESU13,09/01/2013,17:21:41.683,1640.5,1
ESU13,09/01/2013,17:21:41.777,1640.5,1
ESU13,09/01/2013,17:21:41.777,1640.5,1
ESU13,09/01/2013,17:21:41.777,1640.5,2
ESU13,09/01/2013,17:21:41.787,1640.5,1
ESU13,09/01/2013,17:21:41.787,1640.5,4
ESU13,09/01/2013,17:21:41.787,1640.5,14
ESU13,09/01/2013,17:21:45.272,1640.5,3
ESU13,09/01/2013,17:21:48.879,1640.25,5
ESU13,09/01/2013,17:21:48.879,1640.25,5
ESU13,09/01/2013,17:21:49.281,1640.25,3
ESU13,09/01/2013,17:21:49.281,1640.25,1
ESU13,09/01/2013,17:21:49.281,1640.25,3
ESU13,09/01/2013,17:21:51.310,1640.25,3
ESU13,09/01/2013,17:21:51.310,1640.25,3
ESU13,09/01/2013,17:21:51.310,1640.25,3
ESU13,09/01/2013,17:21:53.024,1640.25,12
ESU13,09/01/2013,17:21:57.873,1640.5,3
ESU13,09/01/2013,17:21:57.873,1640.5,2
ESU13,09/01/2013,17:21:57.873,1640.5,3
ESU13,09/01/2013,17:21:57.873,1640.5,1
ESU13,09/01/2013,17:21:57.873,1640.5,14
ESU13,09/01/2013,17:21:57.873,1640.5,5
ESU13,09/01/2013,17:21:57.873,1640.5,1
ESU13,09/01/2013,17:21:58.933,1640.5,1
ESU13,09/01/2013,17:21:59.922,1640.75,3
ESU13,09/01/2013,17:22:02.830,1640.5,1
ESU13,09/01/2013,17:22:06.057,1640.75,3
ESU13,09/01/2013,17:22:06.057,1640.75,1
ESU13,09/01/2013,17:22:06.057,1640.75,20
ESU13,09/01/2013,17:22:06.057,1640.75,5
ESU13,09/01/2013,17:22:06.057,1640.75,9
ESU13,09/01/2013,17:22:06.057,1640.75,3
ESU13,09/01/2013,17:22:06.057,1640.75,3
ESU13,09/01/2013,17:22:06.057,1640.75,5
ESU13,09/01/2013,17:22:08.097,1640.75,1
ESU13,09/01/2013,17:22:12.992,1641,3
ESU13,09/01/2013,17:22:12.992,1641,3
ESU13,09/01/2013,17:22:12.992,1641,3
ESU13,09/01/2013,17:22:12.992,1641,3
ESU13,09/01/2013,17:22:12.992,1641,3
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,20
ESU13,09/01/2013,17:22:12.992,1641,5
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,5
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,4
ESU13,09/01/2013,17:22:12.992,1641,1
ESU13,09/01/2013,17:22:12.992,1641,2
ESU13,09/01/2013,17:22:12.992,1641,3
ESU13,09/01/2013,17:22:12.992,1641.25,1
ESU13,09/01/2013,17:22:12.992,1641.25,1
ESU13,09/01/2013,17:22:12.992,1641.25,1
ESU13,09/01/2013,17:22:12.992,1641.25,1
ESU13,09/01/2013,17:22:12.992,1641.25,5
ESU13,09/01/2013,17:22:13.053,1641.25,5
ESU13,09/01/2013,17:22:14.399,1641,25
ESU13,09/01/2013,17:22:14.399,1641,1
ESU13,09/01/2013,17:22:14.399,1641,3
ESU13,09/01/2013,17:22:14.399,1641,3
ESU13,09/01/2013,17:22:19.093,1641.25,1
ESU13,09/01/2013,17:22:19.093,1641.25,2
ESU13,09/01/2013,17:22:19.093,1641.25,5
ESU13,09/01/2013,17:22:19.093,1641.25,1
ESU13,09/01/2013,17:22:21.752,1641,1
ESU13,09/01/2013,17:22:22.148,1641.25,1
ESU13,09/01/2013,17:22:27.206,1641.25,3
ESU13,09/01/2013,17:22:27.206,1641.25,1
ESU13,09/01/2013,17:22:27.206,1641.25,2
ESU13,09/01/2013,17:22:27.206,1641.25,1
ESU13,09/01/2013,17:22:27.206,1641.25,2
ESU13,09/01/2013,17:22:27.206,1641.25,1
ESU13,09/01/2013,17:22:27.206,1641.25,1
ESU13,09/01/2013,17:22:27.206,1641.25,1
ESU13,09/01/2013,17:22:27.206,1641.25,5
ESU13,09/01/2013,17:22:27.206,1641.25,5
ESU13,09/01/2013,17:22:27.206,1641.25,1
ESU13,09/01/2013,17:22:27.206,1641.25,3
ESU13,09/01/2013,17:22:27.211,1641.25,15
ESU13,09/01/2013,17:22:28.597,1641.25,3
ESU13,09/01/2013,17:22:28.597,1641.25,28
ESU13,09/01/2013,17:22:28.597,1641.25,3
ESU13,09/01/2013,17:22:28.597,1641.25,5
ESU13,09/01/2013,17:22:28.597,1641.25,3
ESU13,09/01/2013,17:22:30.229,1641,4
ESU13,09/01/2013,17:22:32.414,1641,1
ESU13,09/01/2013,17:22:35.355,1641.25,1
ESU13,09/01/2013,17:22:35.355,1641.25,1
ESU13,09/01/2013,17:22:35.457,1641,1
ESU13,09/01/2013,17:22:54.269,1641,16
ESU13,09/01/2013,17:22:54.269,1641,1
ESU13,09/01/2013,17:22:54.269,1641,1
ESU13,09/01/2013,17:22:58.529,1641,1
ESU13,09/01/2013,17:22:58.529,1641,1
ESU13,09/01/2013,17:22:58.529,1641,1
ESU13,09/01/2013,17:22:58.529,1641,1
ESU13,09/01/2013,17:22:58.529,1641,2
ESU13,09/01/2013,17:22:58.529,1641,13
ESU13,09/01/2013,17:22:58.529,1641,3
ESU13,09/01/2013,17:22:58.529,1641,3
ESU13,09/01/2013,17:22:58.529,1641,2
ESU13,09/01/2013,17:23:01.825,1640.75,1
ESU13,09/01/2013,17:23:07.065,1640.75,2
ESU13,09/01/2013,17:23:07.065,1640.75,3
ESU13,09/01/2013,17:23:21.260,1641,3
ESU13,09/01/2013,17:23:21.260,1641,2
ESU13,09/01/2013,17:23:24.497,1641,12
ESU13,09/01/2013,17:23:24.497,1641,1
ESU13,09/01/2013,17:23:24.497,1641,8
ESU13,09/01/2013,17:23:27.071,1640.75,3
ESU13,09/01/2013,17:23:27.071,1640.75,5
ESU13,09/01/2013,17:23:27.071,1640.75,5
ESU13,09/01/2013,17:23:27.071,1640.75,1
ESU13,09/01/2013,17:23:27.071,1640.75,40
ESU13,09/01/2013,17:23:27.071,1640.75,1
ESU13,09/01/2013,17:23:27.071,1640.75,3
ESU13,09/01/2013,17:23:27.071,1640.75,1
ESU13,09/01/2013,17:23:27.071,1640.75,2
ESU13,09/01/2013,17:23:27.071,1640.75,3
ESU13,09/01/2013,17:23:27.071,1640.75,1
ESU13,09/01/2013,17:23:27.071,1640.75,5
ESU13,09/01/2013,17:23:27.077,1640.5,1
ESU13,09/01/2013,17:23:27.077,1640.5,5
ESU13,09/01/2013,17:23:28.401,1640.5,1
ESU13,09/01/2013,17:23:28.401,1640.5,5
ESU13,09/01/2013,17:23:28.401,1640.5,5
ESU13,09/01/2013,17:23:28.401,1640.5,1
ESU13,09/01/2013,17:23:28.401,1640.5,5
ESU13,09/01/2013,17:23:28.401,1640.5,1
ESU13,09/01/2013,17:23:28.401,1640.5,1
ESU13,09/01/2013,17:23:28.401,1640.5,5
ESU13,09/01/2013,17:23:28.584,1640.5,1
ESU13,09/01/2013,17:23:39.530,1640.5,5
ESU13,09/01/2013,17:23:40.115,1640.5,6
ESU13,09/01/2013,17:23:41.176,1640.5,19
ESU13,09/01/2013,17:23:46.438,1640.5,5
ESU13,09/01/2013,17:23:46.438,1640.5,1
ESU13,09/01/2013,17:23:49.635,1640.5,1
ESU13,09/01/2013,17:24:01.960,1640.5,23
ESU13,09/01/2013,17:24:01.960,1640.5,1
ESU13,09/01/2013,17:24:01.960,1640.5,20
ESU13,09/01/2013,17:24:01.960,1640.5,3
ESU13,09/01/2013,17:24:01.960,1640.5,3
ESU13,09/01/2013,17:24:01.960,1640.5,3
ESU13,09/01/2013,17:24:02.649,1640.5,5
ESU13,09/01/2013,17:24:02.649,1640.5,5
ESU13,09/01/2013,17:24:07.934,1640.25,1
ESU13,09/01/2013,17:24:11.198,1640.25,2
ESU13,09/01/2013,17:24:14.702,1640.25,2
ESU13,09/01/2013,17:24:15.357,1640.25,5
ESU13,09/01/2013,17:24:26.175,1640.5,11
ESU13,09/01/2013,17:24:31.667,1640.25,1
ESU13,09/01/2013,17:24:42.964,1640.25,1
ESU13,09/01/2013,17:25:07.142,1640.25,2
ESU13,09/01/2013,17:25:12.602,1640.25,2
ESU13,09/01/2013,17:25:20.275,1640.25,2
ESU13,09/01/2013,17:25:24.743,1640.5,3
ESU13,09/01/2013,17:25:25.937,1640.25,1
ESU13,09/01/2013,17:25:43.178,1640.5,5
ESU13,09/01/2013,17:25:46.974,1640.25,1
ESU13,09/01/2013,17:26:12.109,1640.25,5
ESU13,09/01/2013,17:26:19.365,1640.25,1
ESU13,09/01/2013,17:26:22.821,1640.25,1
ESU13,09/01/2013,17:26:23.139,1640.25,1
ESU13,09/01/2013,17:26:24.017,1640.5,2
ESU13,09/01/2013,17:26:24.671,1640.25,8
ESU13,09/01/2013,17:26:24.671,1640.25,2
ESU13,09/01/2013,17:26:26.095,1640.25,1
ESU13,09/01/2013,17:26:45.933,1640.25,1
ESU13,09/01/2013,17:26:57.726,1640.25,1
ESU13,09/01/2013,17:26:57.726,1640.25,1
ESU13,09/01/2013,17:26:57.726,1640.25,2
ESU13,09/01/2013,17:26:57.726,1640.25,1
ESU13,09/01/2013,17:26:57.726,1640.25,1
ESU13,09/01/2013,17:26:57.726,1640.25,1
ESU13,09/01/2013,17:26:57.726,1640.25,2
ESU13,09/01/2013,17:26:57.726,1640.25,2
ESU13,09/01/2013,17:26:57.726,1640.25,19
ESU13,09/01/2013,17:27:07.556,1640.25,16
ESU13,09/01/2013,17:27:07.556,1640.25,1
ESU13,09/01/2013,17:27:07.556,1640.25,1
ESU13,09/01/2013,17:27:07.556,1640.25,6
ESU13,09/01/2013,17:27:07.556,1640.25,2
ESU13,09/01/2013,17:27:07.556,1640.25,3
ESU13,09/01/2013,17:27:07.556,1640.25,3
ESU13,09/01/2013,17:27:07.556,1640.25,3
ESU13,09/01/2013,17:27:07.556,1640.25,3
ESU13,09/01/2013,17:27:07.556,1640.25,2
ESU13,09/01/2013,17:27:07.556,1640.25,27
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:08.691,1640,5
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:08.691,1640,119
ESU13,09/01/2013,17:27:08.691,1640,1
ESU13,09/01/2013,17:27:09.168,1640,2
ESU13,09/01/2013,17:27:09.340,1640,3
ESU13,09/01/2013,17:27:09.340,1640,22
ESU13,09/01/2013,17:27:09.349,1640,28
ESU13,09/01/2013,17:27:09.349,1640,1
ESU13,09/01/2013,17:27:09.349,1640,1
ESU13,09/01/2013,17:27:09.349,1640,3
ESU13,09/01/2013,17:27:09.349,1639.75,1
ESU13,09/01/2013,17:27:13.725,1640,2
ESU13,09/01/2013,17:27:16.890,1640,1
ESU13,09/01/2013,17:27:17.565,1639.75,1
ESU13,09/01/2013,17:27:19.152,1640,5
ESU13,09/01/2013,17:27:19.163,1639.75,2
ESU13,09/01/2013,17:27:19.163,1639.75,3
ESU13,09/01/2013,17:27:19.163,1639.75,5
ESU13,09/01/2013,17:27:22.286,1640,1
ESU13,09/01/2013,17:27:23.137,1640,1
ESU13,09/01/2013,17:27:23.137,1640,1
ESU13,09/01/2013,17:27:23.772,1640,2
ESU13,09/01/2013,17:27:23.772,1640,3
ESU13,09/01/2013,17:27:23.772,1640,3
ESU13,09/01/2013,17:27:23.772,1640,5
ESU13,09/01/2013,17:27:23.772,1640,1
ESU13,09/01/2013,17:27:23.772,1640,3
ESU13,09/01/2013,17:27:25.735,1640,1
ESU13,09/01/2013,17:27:25.735,1640,1
ESU13,09/01/2013,17:27:27.201,1640,1
ESU13,09/01/2013,17:27:27.201,1640,1
ESU13,09/01/2013,17:27:27.201,1640,1
ESU13,09/01/2013,17:27:27.201,1640,1
ESU13,09/01/2013,17:27:27.201,1640,1
ESU13,09/01/2013,17:27:27.201,1640,1
ESU13,09/01/2013,17:27:27.201,1640,1
ESU13,09/01/2013,17:27:27.220,1640,1
ESU13,09/01/2013,17:27:27.220,1640,2
ESU13,09/01/2013,17:27:31.613,1640,2
ESU13,09/01/2013,17:27:31.876,1640,2
ESU13,09/01/2013,17:27:31.876,1640,1
ESU13,09/01/2013,17:27:33.928,1639.75,1
ESU13,09/01/2013,17:27:37.343,1640,1
ESU13,09/01/2013,17:27:38.357,1640,1
ESU13,09/01/2013,17:27:42.295,1640,1
ESU13,09/01/2013,17:27:42.295,1640,1
ESU13,09/01/2013,17:27:42.640,1640,1
ESU13,09/01/2013,17:27:43.178,1640,1
ESU13,09/01/2013,17:27:44.786,1640,2
ESU13,09/01/2013,17:27:50.639,1640,1
ESU13,09/01/2013,17:27:50.639,1640,6
ESU13,09/01/2013,17:27:50.657,1640.25,2
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,2
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.094,1640,1
ESU13,09/01/2013,17:27:54.121,1640,2
ESU13,09/01/2013,17:27:54.217,1640,1
ESU13,09/01/2013,17:27:54.328,1640,2
ESU13,09/01/2013,17:27:56.832,1640,2
ESU13,09/01/2013,17:28:00.243,1640,1
ESU13,09/01/2013,17:28:00.258,1640,1
ESU13,09/01/2013,17:28:02.914,1640,3
ESU13,09/01/2013,17:28:02.914,1640,1
ESU13,09/01/2013,17:28:02.914,1640.25,31
ESU13,09/01/2013,17:28:02.914,1640.25,3
ESU13,09/01/2013,17:28:02.914,1640.25,3
ESU13,09/01/2013,17:28:02.914,1640.25,346
ESU13,09/01/2013,17:28:02.914,1640.25,3
ESU13,09/01/2013,17:28:02.914,1640.25,1
ESU13,09/01/2013,17:28:02.914,1640.25,1
ESU13,09/01/2013,17:28:02.914,1640.25,1
ESU13,09/01/2013,17:28:02.914,1640.25,1
ESU13,09/01/2013,17:28:02.914,1640.25,2
ESU13,09/01/2013,17:28:02.914,1640.25,2
ESU13,09/01/2013,17:28:02.914,1640.25,1
ESU13,09/01/2013,17:28:02.914,1640.25,7
ESU13,09/01/2013,17:28:02.914,1640.25,1
ESU13,09/01/2013,17:28:02.914,1640.25,2
ESU13,09/01/2013,17:28:02.914,1640.5,5
ESU13,09/01/2013,17:28:02.914,1640.5,1
ESU13,09/01/2013,17:28:02.914,1640.5,7
ESU13,09/01/2013,17:28:02.914,1640.5,1
ESU13,09/01/2013,17:28:02.914,1640.5,2
ESU13,09/01/2013,17:28:02.914,1640.5,1
ESU13,09/01/2013,17:28:02.914,1640.5,2
ESU13,09/01/2013,17:28:02.914,1640.5,2
ESU13,09/01/2013,17:28:02.914,1640.5,1
ESU13,09/01/2013,17:28:02.914,1640.75,1
ESU13,09/01/2013,17:28:02.914,1640.75,2
ESU13,09/01/2013,17:28:02.914,1640.75,1
ESU13,09/01/2013,17:28:02.914,1640.75,2
ESU13,09/01/2013,17:28:02.914,1640.75,2
ESU13,09/01/2013,17:28:02.919,1640.75,2
ESU13,09/01/2013,17:28:02.919,1640.5,7
ESU13,09/01/2013,17:28:02.919,1640.75,1
ESU13,09/01/2013,17:28:02.919,1640.75,2
ESU13,09/01/2013,17:28:02.919,1640.75,2
ESU13,09/01/2013,17:28:02.964,1640.75,1
ESU13,09/01/2013,17:28:02.973,1640.75,1
ESU13,09/01/2013,17:28:04.548,1640.75,1
ESU13,09/01/2013,17:28:04.548,1640.75,4
ESU13,09/01/2013,17:28:04.548,1640.75,1
ESU13,09/01/2013,17:28:04.548,1640.75,5
ESU13,09/01/2013,17:28:04.548,1640.75,1
ESU13,09/01/2013,17:28:04.553,1640.75,1
ESU13,09/01/2013,17:28:04.569,1641,2
ESU13,09/01/2013,17:28:04.569,1641,1
ESU13,09/01/2013,17:28:04.569,1641,1
ESU13,09/01/2013,17:28:04.576,1641,1
ESU13,09/01/2013,17:28:04.585,1641,1
ESU13,09/01/2013,17:28:04.585,1640.75,1
ESU13,09/01/2013,17:28:04.585,1640.75,1
ESU13,09/01/2013,17:28:04.585,1640.75,1
ESU13,09/01/2013,17:28:04.585,1640.75,1
ESU13,09/01/2013,17:28:04.585,1640.75,2
ESU13,09/01/2013,17:28:04.585,1640.75,1
ESU13,09/01/2013,17:28:05.153,1640.5,40
ESU13,09/01/2013,17:28:07.616,1640.75,5
ESU13,09/01/2013,17:28:07.616,1640.75,1
ESU13,09/01/2013,17:28:08.308,1640.75,1
ESU13,09/01/2013,17:28:10.720,1640.75,5
ESU13,09/01/2013,17:28:13.194,1640.75,2
ESU13,09/01/2013,17:28:13.820,1640.75,3
ESU13,09/01/2013,17:28:13.933,1640.5,3
ESU13,09/01/2013,17:28:18.324,1640.75,1
ESU13,09/01/2013,17:28:18.324,1640.75,1
ESU13,09/01/2013,17:28:23.124,1640.75,1
ESU13,09/01/2013,17:28:25.488,1640.75,4
ESU13,09/01/2013,17:28:25.924,1640.75,2
ESU13,09/01/2013,17:28:28.669,1640.75,5
ESU13,09/01/2013,17:28:31.819,1640.75,4
ESU13,09/01/2013,17:28:31.819,1640.75,1
ESU13,09/01/2013,17:28:37.463,1640.5,65
ESU13,09/01/2013,17:28:39.541,1640.5,10
ESU13,09/01/2013,17:28:39.541,1640.5,2
ESU13,09/01/2013,17:28:42.148,1640.5,5
ESU13,09/01/2013,17:28:42.148,1640.5,1
ESU13,09/01/2013,17:28:42.148,1640.5,1
ESU13,09/01/2013,17:28:45.244,1640.5,1
ESU13,09/01/2013,17:28:46.366,1640.25,1
ESU13,09/01/2013,17:28:53.433,1640.25,1
ESU13,09/01/2013,17:29:01.558,1640.5,1
ESU13,09/01/2013,17:29:06.599,1640.5,16
ESU13,09/01/2013,17:29:06.599,1640.5,3
ESU13,09/01/2013,17:29:06.599,1640.5,3
ESU13,09/01/2013,17:29:06.599,1640.5,3
ESU13,09/01/2013,17:29:34.743,1640.5,1
ESU13,09/01/2013,17:29:54.185,1640.5,1
ESU13,09/01/2013,17:29:57.235,1640.5,1
ESU13,09/01/2013,17:30:00.915,1640.25,2
ESU13,09/01/2013,17:30:05.616,1640.5,1
ESU13,09/01/2013,17:31:00.365,1640.25,1
ESU13,09/01/2013,17:31:04.466,1640.25,2
ESU13,09/01/2013,17:31:04.466,1640.25,5
ESU13,09/01/2013,17:31:04.466,1640.25,1
ESU13,09/01/2013,17:31:04.466,1640.25,1
ESU13,09/01/2013,17:31:04.466,1640.25,2
ESU13,09/01/2013,17:31:04.466,1640.25,3
ESU13,09/01/2013,17:31:04.466,1640.25,3
ESU13,09/01/2013,17:31:04.466,1640.25,3
ESU13,09/01/2013,17:31:10.090,1640.25,1
ESU13,09/01/2013,17:31:11.607,1640.25,1
ESU13,09/01/2013,17:31:18.858,1640.25,1
ESU13,09/01/2013,17:31:24.993,1640.25,1
ESU13,09/01/2013,17:31:28.395,1640.25,1
ESU13,09/01/2013,17:31:29.555,1640.25,1
ESU13,09/01/2013,17:31:29.555,1640.25,1
ESU13,09/01/2013,17:31:32.561,1640.25,5
ESU13,09/01/2013,17:31:32.561,1640.25,1
ESU13,09/01/2013,17:31:32.561,1640.25,1
ESU13,09/01/2013,17:31:32.561,1640,1
ESU13,09/01/2013,17:31:32.586,1640.25,2
ESU13,09/01/2013,17:31:33.462,1640,1
ESU13,09/01/2013,17:31:37.747,1640,1
ESU13,09/01/2013,17:31:49.189,1640.25,1
ESU13,09/01/2013,17:31:49.189,1640.25,1
ESU13,09/01/2013,17:31:49.189,1640.25,1
ESU13,09/01/2013,17:31:52.043,1640.25,1
ESU13,09/01/2013,17:31:52.792,1640.25,1
ESU13,09/01/2013,17:31:57.481,1640.25,2
ESU13,09/01/2013,17:32:00.023,1640.25,1
ESU13,09/01/2013,17:32:00.215,1640.25,1
ESU13,09/01/2013,17:32:06.295,1640.5,1
ESU13,09/01/2013,17:32:06.295,1640.5,7
ESU13,09/01/2013,17:32:06.295,1640.5,2
ESU13,09/01/2013,17:32:06.295,1640.5,3
ESU13,09/01/2013,17:32:06.295,1640.5,3
ESU13,09/01/2013,17:32:06.295,1640.5,3
ESU13,09/01/2013,17:32:06.295,1640.5,2
ESU13,09/01/2013,17:32:06.295,1640.5,2
ESU13,09/01/2013,17:32:06.295,1640.5,4
ESU13,09/01/2013,17:32:06.295,1640.5,5
ESU13,09/01/2013,17:32:06.295,1640.5,1
ESU13,09/01/2013,17:32:06.295,1640.5,3
ESU13,09/01/2013,17:32:06.295,1640.5,3
ESU13,09/01/2013,17:32:06.301,1640.5,1
ESU13,09/01/2013,17:32:06.301,1640.75,1
ESU13,09/01/2013,17:32:13.335,1640.75,1
ESU13,09/01/2013,17:32:13.335,1640.75,3
ESU13,09/01/2013,17:32:13.335,1640.75,3
ESU13,09/01/2013,17:32:13.335,1640.75,3
ESU13,09/01/2013,17:32:13.335,1640.75,2
ESU13,09/01/2013,17:32:13.335,1640.75,2
ESU13,09/01/2013,17:32:26.011,1640.5,5
ESU13,09/01/2013,17:32:26.633,1640.75,2
ESU13,09/01/2013,17:32:46.462,1640.5,1
ESU13,09/01/2013,17:32:50.381,1640.75,2
ESU13,09/01/2013,17:32:53.163,1640.75,1
ESU13,09/01/2013,17:32:53.163,1640.75,4
ESU13,09/01/2013,17:33:10.622,1640.5,3
ESU13,09/01/2013,17:33:21.232,1640.75,1
ESU13,09/01/2013,17:33:21.232,1640.75,2
ESU13,09/01/2013,17:33:21.232,1640.75,2
ESU13,09/01/2013,17:33:21.232,1640.75,1
ESU13,09/01/2013,17:33:21.232,1640.75,1
ESU13,09/01/2013,17:33:21.232,1640.75,23
ESU13,09/01/2013,17:33:21.232,1640.75,2
ESU13,09/01/2013,17:33:21.232,1640.75,3
ESU13,09/01/2013,17:33:21.232,1640.75,3
ESU13,09/01/2013,17:33:21.232,1640.75,3
ESU13,09/01/2013,17:33:21.232,1640.75,1
ESU13,09/01/2013,17:33:21.232,1640.75,5
ESU13,09/01/2013,17:33:21.232,1640.75,1
ESU13,09/01/2013,17:33:21.232,1640.75,1
ESU13,09/01/2013,17:33:21.232,1640.75,1
ESU13,09/01/2013,17:33:23.957,1640.75,2
ESU13,09/01/2013,17:33:23.957,1640.75,10
ESU13,09/01/2013,17:33:23.957,1640.75,1
ESU13,09/01/2013,17:33:23.957,1640.75,3
ESU13,09/01/2013,17:33:23.957,1640.75,4
ESU13,09/01/2013,17:33:24.168,1641,1
ESU13,09/01/2013,17:33:24.168,1641,1
ESU13,09/01/2013,17:33:24.168,1641,3
ESU13,09/01/2013,17:33:24.168,1641,2
ESU13,09/01/2013,17:33:24.168,1641,2
ESU13,09/01/2013,17:33:30.979,1640.75,1
ESU13,09/01/2013,17:33:31.384,1641,3
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,3
ESU13,09/01/2013,17:33:31.384,1641,3
ESU13,09/01/2013,17:33:31.384,1641,3
ESU13,09/01/2013,17:33:31.384,1641,5
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,2
ESU13,09/01/2013,17:33:31.384,1641,4
ESU13,09/01/2013,17:33:31.384,1641,1
ESU13,09/01/2013,17:33:31.384,1641,3
ESU13,09/01/2013,17:33:31.384,1641.25,1
ESU13,09/01/2013,17:33:31.384,1641.25,1
ESU13,09/01/2013,17:33:34.610,1641,2
ESU13,09/01/2013,17:33:37.354,1641.25,1
ESU13,09/01/2013,17:33:37.354,1641.25,2
ESU13,09/01/2013,17:33:37.354,1641.25,2
ESU13,09/01/2013,17:33:37.488,1641,1
ESU13,09/01/2013,17:33:38.607,1641.25,2
ESU13,09/01/2013,17:33:42.498,1641,8
ESU13,09/01/2013,17:33:43.422,1641,1
ESU13,09/01/2013,17:33:45.741,1641,3
ESU13,09/01/2013,17:33:47.280,1641.25,6
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,25
ESU13,09/01/2013,17:33:47.280,1641.25,5
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,5
ESU13,09/01/2013,17:33:47.280,1641.25,2
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,3
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.25,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,160
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,2
ESU13,09/01/2013,17:33:47.280,1641.5,2
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,5
ESU13,09/01/2013,17:33:47.280,1641.5,3
ESU13,09/01/2013,17:33:47.280,1641.5,3
ESU13,09/01/2013,17:33:47.280,1641.5,3
ESU13,09/01/2013,17:33:47.280,1641.5,7
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,8
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,2
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,1
ESU13,09/01/2013,17:33:47.280,1641.5,31
ESU13,09/01/2013,17:33:47.280,1641.5,7
ESU13,09/01/2013,17:33:47.280,1641.5,7
ESU13,09/01/2013,17:33:47.280,1641.5,7
ESU13,09/01/2013,17:33:47.280,1641.5,2
